# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 13 2025 at 00:40:06+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.39.55-524101
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.39.55-524101
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
37888 37 3454.81780766592 3061.02946969356 48.5246210098267 38.5548551082611 35.029045343399 0 13.5272269248962 222 184564.04465842 184564.04465842 7115840 7115840 66823.8537731649 66823.8537731649 2576384 2576384 460.891788074905 359275.522574538 8881.57741193477 350393.945162603 6260 4855166 120062 4735104 0 0 0 0 47.8065271377563 1752360044.82829 47552
38400 37.5 3452.23743204489 3066.51364043138 49.0748398303986 39.105073928833 35.5418150424957 0 13.5344996452332 225 184426.195258576 184426.195258576 7212000 7212000 66773.943574486 66773.943574486 2611200 2611200 464.197775327765 358855.91551869 8963.40632645791 349892.509192232 6286 4856615 121511 4735104 0 0 0 0 48.3477101325989 1752360045.37851 48191
38912 38 3424.20585931199 3074.02442037826 49.9206349849701 39.9508690834045 36.3093049526215 0 13.6732051372528 228 182928.6863508 182928.6863508 7308160 7308160 66231.7506654479 66231.7506654479 2646016 2646016 469.16796410219 362035.670892458 9021.52836704171 353014.142525416 6468 5096947 122995 4973952 0 0 0 0 49.1824822425842 1752360046.22431 48830
39424 38.5 3414.55649475825 3079.28164239852 50.5606889724731 40.5909230709076 36.8808979988098 0 13.6812760829926 231 182413.195853307 182413.195853307 7404320 7404320 66045.1105119462 66045.1105119462 2680832 2680832 474.422453712539 372680.109646058 9081.57151225325 363598.538133804 6494 5098393 124441 4973952 0 0 0 0 49.8132927417755 1752360046.86436 49469
39936 39 3430.8751842169 3082.08263112866 50.8922688961029 40.9225029945374 37.1810247898102 0 13.7392163276672 234 183284.976507943 183284.976507943 7500480 7500480 66360.7502298309 66360.7502298309 2715648 2715648 477.855980770774 372228.220899201 9169.7003587222 363058.520540479 6592 5110248 125928 4984320 0 0 0 0 50.13538646698 1752360047.19594 50108
40448 39.5 3445.62801109704 3085.07022697414 51.2394559383392 41.2696900367737 37.494752407074 0 13.7464144229889 237 184073.10530394 184073.10530394 7596640 7596640 66646.1026857526 66646.1026857526 2750464 2750464 481.203540327738 371887.46838903 9251.78194718719 362635.686441843 6618 5111689 127369 4984320 0 0 0 0 50.4734468460083 1752360047.54313 50747
40960 40 3458.5705690126 3088.30935119252 51.6054639816284 41.6356980800629 37.7999153137207 0 13.866179227829 240 184764.525509029 184764.525509029 7692800 7692800 66896.4405170793 66896.4405170793 2785280 2785280 486.615936939661 375418.690316021 9318.93422671899 366099.756089302 6800 5352022 128854 5223168 0 0 0 0 50.8301844596863 1752360047.90914 51386
41472 40.5 3455.51969566676 3093.09501040841 52.1631298065186 42.193363904953 38.2915575504303 0 13.8747570514679 243 184601.541075175 184601.541075175 7788960 7788960 66837.4298468521 66837.4298468521 2820096 2820096 491.797171514268 385916.239426316 9378.67731200407 376537.562114312 6826 5353474 130306 5223168 0 0 0 0 51.3778948783875 1752360048.4668 52025
41984 41 3457.68439762479 3097.23355148421 52.6572940349579 42.6875281333923 38.7495498657227 0 13.9362633228302 246 184717.184264222 184717.184264222 7885120 7885120 66879.2999931693 66879.2999931693 2854912 2854912 494.976030349179 385309.575355431 9461.41936454931 375848.155990882 6924 5365322 131786 5233536 0 0 0 0 51.8624355792999 1752360048.96097 52664
42496 41.5 3460.06328541484 3101.31303047892 53.1481668949127 43.1784009933472 39.2065155506134 0 13.9438543319702 249 184844.269736384 184844.269736384 7981280 7981280 66925.3129694461 66925.3129694461 2889728 2889728 498.219316239047 384930.512711062 9541.98299144784 375388.529719614 6950 5366776 133240 5233536 0 0 0 0 52.3417954444885 1752360049.45184 53303
43008 42 3468.82823800811 3104.72188023941 53.5579719543457 43.5882060527802 39.5477533340454 0 14.0834631919861 252 185312.512981589 185312.512981589 8077440 8077440 67094.8466302725 67094.8466302725 2924544 2924544 503.204139140613 388142.05169651 9602.34837485473 378539.703321655 7132 5607115 134731 5472384 0 0 0 0 52.7429852485657 1752360049.86164 53942
43520 42.5 3463.94033154217 3109.3870542204 54.1391179561615 44.1693520545959 40.0493557453156 0 14.0913834571838 255 185051.390156164 185051.390156164 8173600 8173600 67000.3036572068 67000.3036572068 2959360 2959360 507.744551891233 398044.829719186 9650.48224130648 388394.34747788 7158 5608566 136182 5472384 0 0 0 0 53.3157334327698 1752360050.44279 54581
44032 43 3464.31688655936 3113.42638065277 54.6538999080658 44.6841340065002 40.5307075977325 0 14.1513602733612 258 185071.506561971 185071.506561971 8269760 8269760 67007.5870680281 67007.5870680281 2994176 2994176 510.932644790258 397493.985541257 9733.49346092394 387760.492080333 7256 5620419 137667 5482752 0 0 0 0 53.820903301239 1752360050.95757 55220
44544 43.5 3465.67651740574 3117.24670429465 55.1557488441467 45.1859829425812 40.9987823963165 0 14.1595752239227 261 185144.141063187 185144.141063187 8365920 8365920 67033.8853499991 67033.8853499991 3028992 3028992 514.093187041174 397095.09948451 9812.13033963857 387282.969144871 7282 5621871 139119 5482752 0 0 0 0 54.3129599094391 1752360051.45942 55859
45056 44 3475.46370510417 3120.28371921339 55.5464179515839 45.5766520500183 41.3249526023865 0 14.2752788066864 264 185666.994379343 185666.994379343 8462080 8462080 67223.1913093926 67223.1913093926 3063808 3063808 519.074498916992 400313.319352938 9872.54101828008 390440.778334658 7464 5862201 140601 5721600 0 0 0 0 54.6946442127228 1752360051.85009 56498
45568 44.5 3473.30161184476 3124.46745433274 56.0930278301239 46.1232619285583 41.8123908042908 0 14.282041311264 267 185551.490552774 185551.490552774 8558240 8558240 67181.3716211041 67181.3716211041 3098624 3098624 524.206307215715 410587.216059987 9932.82020566759 400654.39585432 7490 5863655 142055 5721600 0 0 0 0 55.2315759658813 1752360052.3967 57137
46080 45 3488.43631148538 3126.90723619738 56.4089109897614 46.4391450881958 42.0926058292389 0 14.3453395366669 270 186360.019840241 186360.019840241 8654400 8654400 67474.1103448194 67474.1103448194 3133440 3133440 527.231007956842 409950.188557298 10012.3599205795 399937.828636718 7588 5875509 143541 5731968 0 0 0 0 55.5366599559784 1752360052.71258 57776
46592 45.5 3501.81765585722 3129.54914547982 56.7454738616943 46.7757079601288 42.3943254947662 0 14.3536303043365 273 187074.880992906 187074.880992906 8750560 8750560 67732.9352812916 67732.9352812916 3168256 3168256 530.271153598905 409497.055548728 10088.7396811849 399408.315867544 7614 5876961 144993 5731968 0 0 0 0 55.8656566143036 1752360053.04915 58415
47104 46 3512.25366974407 3132.55163508994 57.1189799308777 47.1492140293121 42.6994800567627 0 14.48291015625 276 187632.396045883 187632.396045883 8846720 8846720 67934.7909810053 67934.7909810053 3203072 3203072 534.970010565186 412506.470538395 10144.6652988704 402361.805239524 7796 6117297 146481 5970816 0 0 0 0 56.2288706302643 1752360053.42265 59054
47616 46.5 3518.87968149832 3135.91543868229 57.5417249202728 47.5719590187073 43.0521330833435 0 14.4921455383301 279 187986.372318266 187986.372318266 8942880 8942880 68062.9527728032 68062.9527728032 3237888 3237888 539.559712101374 422271.17705316 10194.9731684992 412076.203884661 7822 6118746 147930 5970816 0 0 0 0 56.6430344581604 1752360053.8454 59693
48128 47 3520.22143663425 3139.84883231845 58.034924030304 48.0651581287384 43.5064458847046 0 14.5593726634979 282 188058.051859305 188058.051859305 9039040 9039040 68088.9052988101 68088.9052988101 3272704 3272704 542.383030144615 421521.23151694 10270.4494238577 411250.782093083 7920 6130599 149415 5981184 0 0 0 0 57.126366853714 1752360054.3386 60332
48640 47.5 3524.07966959717 3143.43752095182 58.4930729866028 48.5233070850372 43.9281194210052 0 14.566383600235 285 188264.167238035 188264.167238035 9135200 9135200 68163.5320981639 68163.5320981639 3307520 3307520 545.281518696979 420999.282447657 10343.3903391109 410655.892108546 7946 6132044 150860 5981184 0 0 0 0 57.5747838020325 1752360054.79675 60971
49152 48 3521.69009156516 3147.6471172315 59.0371158123016 49.0673499107361 44.3992371559143 0 14.696624994278 288 188136.510669392 188136.510669392 9231360 9231360 68117.3123488515 68117.3123488515 3342336 3342336 549.669811375918 423778.413909258 10393.9241177963 413384.489791461 8128 6372378 152346 6220032 0 0 0 0 58.1047468185425 1752360055.34079 61610
49664 48.5 3499.45973337157 3153.54527200246 59.8631818294525 49.893415927887 45.1608746051788 0 14.7041871547699 291 186948.915533894 186948.915533894 9327520 9327520 67687.3278205914 67687.3278205914 3377152 3377152 554.33476363113 433511.414417805 10446.3876082271 423065.026809578 8154 6373826 153794 6220032 0 0 0 0 58.9223625659943 1752360056.16685 62249
50176 49 3498.34785404351 3157.11623786842 60.3935680389404 50.4238021373749 45.6538987159729 0 14.7684969902039 294 186889.516469347 186889.516469347 9423680 9423680 67665.8216035438 67665.8216035438 3411968 3411968 557.135972324967 432787.524619697 10521.3350857438 422266.189533953 8252 6385681 155281 6230400 0 0 0 0 59.4436173439026 1752360056.69724 62888
50688 49.5 3494.45435111958 3160.90248750922 60.9648518562317 50.9950859546661 46.1897675991058 0 14.776798248291 297 186681.516890921 186681.516890921 9519840 9519840 67590.5126047662 67590.5126047662 3446784 3446784 559.996806516318 432276.587317576 10593.7128530763 421682.874464499 8278 6387131 156731 6230400 0 0 0 0 60.0058002471924 1752360057.26852 63527
51200 50 3499.01900674689 3163.81869846527 61.4127559661865 51.442990064621 46.5676491260529 0 14.9024789333344 300 186925.370938211 186925.370938211 9616000 9616000 67678.8031882776 67678.8031882776 3481600 3481600 564.361044364472 435046.178484886 10644.5175303688 424401.660954518 8460 6627466 158218 6469248 0 0 0 0 60.443749666214 1752360057.71643 64166
51712 50.5 3506.95133729262 3166.3916289553 61.8096640110016 51.839898109436 46.9014773368835 0 14.9096050262451 303 187349.133663366 187349.133663366 9712160 9712160 67832.2320884333 67832.2320884333 3516416 3516416 568.949140858661 444635.095125823 10695.8011383657 433939.293987457 8486 6628912 159664 6469248 0 0 0 0 60.8313231468201 1752360058.11334 64805
52224 51 3514.35859062519 3169.04350384383 62.2125849723816 52.242819070816 47.2690212726593 0 14.9731800556183 306 187744.845596955 187744.845596955 9808320 9808320 67975.5048284482 67975.5048284482 3551232 3551232 571.751168040243 443952.335153046 10770.5232322188 433181.811920827 8584 6640765 161149 6479616 0 0 0 0 61.2239761352539 1752360058.51626 65444
52736 51.5 3526.60383966391 3171.23886521183 62.5415909290314 52.5718250274658 47.5618846416473 0 14.9814581871033 309 188399.014012267 188399.014012267 9904480 9904480 68212.3551565214 68212.3551565214 3586048 3586048 574.510596863171 443400.01549923 10840.3994634235 432559.616035807 8610 6642211 162595 6479616 0 0 0 0 61.5424349308014 1752360058.84526 66083
53248 52 3535.57769552326 3173.80062378627 62.9172658920288 52.9474999904633 47.8745927810669 0 15.1041405200958 312 188878.417334176 188878.417334176 10000640 10000640 68385.9294707433 68385.9294707433 3620864 3620864 579.019429309598 446289.362966201 10894.4067846942 435394.956181507 8792 6882544 164080 6718464 0 0 0 0 61.9093120098114 1752360059.22094 66722
53760 52.5 3544.1505311734 3176.38627391493 63.2970719337463 53.3273060321808 48.187504529953 0 15.1120543479919 315 189336.397265352 189336.397265352 10096800 10096800 68551.7471629628 68551.7471629628 3655680 3655680 583.339003986785 455591.402191421 10941.7427767319 444649.659414689 8818 6883997 165533 6718464 0 0 0 0 62.2800781726837 1752360059.60074 67361
54272 53 3550.3793616205 3179.23815304965 63.710501909256 53.7407360076904 48.5631077289581 0 15.1786372661591 318 189669.155229682 189669.155229682 10192960 10192960 68672.2265856553 68672.2265856553 3690496 3690496 585.97537598546 454818.625434658 11013.1814102378 443805.44402442 8916 6895854 167022 6728832 0 0 0 0 62.6833946704865 1752360060.01417 68000
54784 53.5 3558.08338672839 3181.92266055324 64.1000318527222 54.1302659511566 48.9149458408356 0 15.1865911483765 321 190080.721371001 190080.721371001 10289120 10289120 68821.2395512977 68821.2395512977 3725312 3725312 588.603844127291 454201.576112318 11080.4772438095 443121.098868508 8942 6897298 168466 6728832 0 0 0 0 63.0638835430145 1752360060.4037 68639
55296 54 3566.75755685147 3184.53252406656 64.4730498790741 54.5032839775085 49.2278094291687 0 15.307243347168 324 190544.114814909 190544.114814909 10385280 10385280 68989.0172774115 68989.0172774115 3760128 3760128 593.10314125325 457091.1835007 11134.2947038302 445956.88879687 9124 7137624 169944 6967680 0 0 0 0 63.427618265152 1752360060.77672 69278
55808 54.5 3574.64957378907 3187.20695623101 64.8562648296356 54.8864989280701 49.5435276031494 0 15.3141481876373 327 190965.723897532 190965.723897532 10481440 10481440 69141.6664228002 69141.6664228002 3794944 3794944 597.280542643957 466203.846798339 11178.7329376957 455025.113860643 9150 7139065 171385 6967680 0 0 0 0 63.8015735149384 1752360061.15994 69917
56320 55 3584.16068681257 3189.73735285205 65.2128248214722 55.2430589199066 49.8683712482452 0 15.370911359787 330 191473.828691054 191473.828691054 10577600 10577600 69325.6324844814 69325.6324844814 3829760 3829760 600.086536549347 465600.548491708 11253.1866433668 454347.361848341 9248 7150922 172874 6978048 0 0 0 0 64.1474304199219 1752360061.5165 70556
56832 55.5 3584.70159564921 3193.23548293805 65.706622838974 55.7368569374084 50.3304352760315 0 15.3776414394379 333 191502.725243127 191502.725243127 10673760 10673760 69336.0948634017 69336.0948634017 3864576 3864576 602.880262877466 465145.2754932 11323.548134885 453821.727358314 9274 7152368 174320 6978048 0 0 0 0 64.6335542201996 1752360062.01029 71195
57344 56 3593.80440186163 3195.78678617157 66.0663080215454 56.0965421199799 50.6275498867035 0 15.4899232387543 336 191989.017379452 191989.017379452 10769920 10769920 69512.1633640081 69512.1633640081 3899392 3899392 607.173188291934 467883.552349851 11374.29568274 456509.256667111 9456 7392702 175806 7216896 0 0 0 0 64.9823687076569 1752360062.36998 71834
57856 56.5 3601.48444976047 3198.47173094597 66.4464778900146 56.4767119884491 50.950391292572 0 15.4975428581238 339 192399.302604981 192399.302604981 10866080 10866080 69660.7125571447 69660.7125571447 3934208 3934208 611.638295927192 477149.179149544 11425.4007866231 465723.778362921 9482 7394154 177258 7216896 0 0 0 0 65.3543174266815 1752360062.75015 72473
58368 57 3608.50861240064 3201.250010937 66.8353638648987 56.8655979633331 51.30251121521 0 15.5600388050079 342 192774.54898247 192774.54898247 10962240 10962240 69796.575471856 69796.575471856 3969024 3969024 614.182096177368 476375.857473179 11494.8621497145 464880.995323464 9580 7406013 178749 7227264 0 0 0 0 65.7327942848206 1752360063.13904 73112
58880 57.5 3618.93629421378 3203.64998998921 67.1688938140869 57.1991279125214 51.6032733917236 0 15.5670795440674 345 193331.618917554 193331.618917554 11058400 11058400 69998.2700107483 69998.2700107483 4003840 4003840 616.872295447004 475872.390499638 11562.982721936 464309.407777702 9606 7407456 180192 7227264 0 0 0 0 66.057569026947 1752360063.47257 73751
59392 58 3605.8458161001 3208.50552748208 67.8757359981537 57.9059700965881 52.2437295913696 0 15.6860392093658 348 192632.29648677 192632.29648677 11154560 11154560 69745.0710740784 69745.0710740784 4038656 4038656 620.905579707781 478417.728689926 11609.3222634071 466808.406426519 9788 7647790 181678 7466112 0 0 0 0 66.7548530101776 1752360064.17941 74390
59904 58.5 3575.50947190792 3214.61644743575 68.8704628944397 58.9006969928741 53.1790885925293 0 15.6936981678009 351 191011.661565925 191011.661565925 11250720 11250720 69158.2987633035 69158.2987633035 4073472 4073472 625.18424525796 487467.18119322 11657.2325967478 475809.948596473 9814 7649238 183126 7466112 0 0 0 0 67.7400689125061 1752360065.17413 75029
60416 59 3573.08371247799 3217.85119419993 69.4142169952393 59.4444510936737 53.67649269104 0 15.7723474502563 354 190882.072106602 190882.072106602 11346880 11346880 69111.3791853521 69111.3791853521 4108288 4108288 627.28256062828 486382.710234514 11717.8949405534 474664.815293961 9912 7661092 184612 7476480 0 0 0 0 68.2726140022278 1752360065.71789 75668
60928 59.5 3573.15163947171 3220.78357182907 69.9168438911438 59.9470779895782 54.1371147632599 0 15.7813017368317 357 190885.700917555 190885.700917555 11443040 11443040 69112.6930443595 69112.6930443595 4143104 4143104 629.54185838627 485580.578595618 11777.7687116054 473802.809884013 9938 7662538 186058 7476480 0 0 0 0 68.7664005756378 1752360066.22052 76307
61440 60 3546.39796053525 3225.96074771929 70.8766360282898 60.9068701267242 55.0246639251709 0 15.9374005794525 360 189456.45993615 189456.45993615 11539200 11539200 68595.2174411084 68595.2174411084 4177920 4177920 633.233514082769 487870.843431423 11818.5295041706 476052.313927252 10120 7902875 187547 7715328 0 0 0 0 69.7159967422485 1752360067.18031 76946
61952 60.5 3529.74815370564 3229.83721272708 71.6738848686218 61.7041189670563 55.7269537448883 0 15.9488592147827 363 188566.990255741 188566.990255741 11635360 11635360 68273.1731774531 68273.1731774531 4212736 4212736 635.984436209538 495651.416480783 11838.7041704235 483812.712310359 10146 7904328 189000 7715328 0 0 0 0 70.5035274028778 1752360067.97756 77585
62464 61 3525.74475047699 3232.57803420519 72.254478931427 62.2847130298615 56.2728364467621 0 16.0103523731232 366 188353.119558815 188353.119558815 11731520 11731520 68195.7384625594 68195.7384625594 4247552 4247552 638.482559586174 494920.719668811 11906.5359009619 483014.183767849 10244 7916182 190486 7725696 0 0 0 0 71.0738196372986 1752360068.55815 78224
62976 61.5 3526.3917655059 3234.88869415551 72.7534878253937 62.7837219238281 56.7373321056366 0 16.0175726413727 369 188387.684539471 188387.684539471 11827680 11827680 68208.2531710297 68208.2531710297 4282368 4282368 640.97778390954 494340.098743751 11971.1623285159 482368.936415235 10270 7917636 191940 7725696 0 0 0 0 71.5633020401001 1752360069.05716 78863
63488 62 3524.2214494341 3237.39382376947 73.3029029369354 63.3331370353699 57.2255265712738 0 16.1453723907471 372 188271.741431991 188271.741431991 11923840 11923840 68166.2744352766 68166.2744352766 4317184 4317184 645.005737512524 496897.678968483 12018.5654428479 484879.113525635 10452 8157972 193428 7964544 0 0 0 0 72.102516412735 1752360069.60658 79502
64000 62.5 3467.88667262861 3243.16452988148 74.8507788181305 64.8810129165649 58.6998615264893 0 16.1523723602295 375 185262.212466648 185262.212466648 12020000 12020000 67076.6346634653 67076.6346634653 4352000 4352000 648.508057521954 505185.795497989 12053.1853692762 493132.610128713 10478 8159423 194879 7964544 0 0 0 0 73.6396706104279 1752360071.15445 80141
64512 63 3378.93116960264 3248.15414237098 77.0915830135345 67.121817111969 60.9085631370544 0 16.2101037502289 378 180510.011816106 180510.011816106 12116160 12116160 65356.0375560475 65356.0375560475 4386816 4386816 651.052775095005 504524.931830948 12121.408828342 492403.523002606 10576 8171272 196360 7974912 0 0 0 0 75.8706312179565 1752360073.39526 80780
65024 63.5 3372.69322456833 3249.34126529594 77.7494258880615 67.779659986496 61.5333924293518 0 16.2174556255341 381 180176.766930272 180176.766930272 12212320 12212320 65235.3818369838 65235.3818369838 4421632 4421632 653.550698879926 503977.438182363 12185.6556662361 491791.782516127 10602 8172724 197812 7974912 0 0 0 0 76.5176043510437 1752360074.0531 81419
65536 64 3378.64025181698 3250.11699575688 78.1628799438477 68.1931140422821 61.8825325965881 0 16.3366360664368 384 180494.470341512 180494.470341512 12308480 12308480 65350.4105595889 65350.4105595889 4456448 4456448 657.356982116323 506371.137185086 12229.3459564003 494141.791228686 10784 8413059 199299 8213760 0 0 0 0 76.9169373512268 1752360074.46655 82058
66048 64.5 3386.69102249481 3250.82438405127 78.5322649478912 68.5624990463257 62.1900479793549 0 16.3435878753662 387 180924.560401723 180924.560401723 12404640 12404640 65506.1303550996 65506.1303550996 4491264 4491264 661.232195166957 514881.549804414 12271.652027758 502609.897776656 10810 8414515 200755 8213760 0 0 0 0 77.2817897796631 1752360074.83594 82697
66560 65 3395.42673531325 3251.54806630214 78.8859930038452 68.9162271022797 62.5133199691772 0 16.3989808559418 390 181391.241593179 181391.241593179 12500800 12500800 65675.0984537034 65675.0984537034 4526080 4526080 663.78898405824 514261.414869252 12340.1963486469 501921.218520605 10908 8426370 202242 8224128 0 0 0 0 77.6261849403381 1752360075.18967 83336
67072 65.5 3374.62579809135 3253.22341203429 79.8441798686981 69.8744139671326 63.4397754669189 0 16.4090044498444 393 180280.00930248 180280.00930248 12596960 12596960 65272.7621035269 65272.7621035269 4560896 4560896 666.284476552807 513740.931617485 12404.3516007159 501336.580016769 10934 8427822 203694 8224128 0 0 0 0 78.57160115242 1752360076.14785 83975
67584 66 3296.04931250679 3255.05414644268 82.0560660362244 72.0863001346588 65.5575928688049 0 16.5655689239502 396 176082.27882814 176082.27882814 12693120 12693120 63752.918257909 63752.918257909 4595712 4595712 668.789159338061 515138.032092781 12423.8769200035 502714.155172778 11116 8668152 205176 8462976 0 0 0 0 80.7741839885712 1752360078.35974 84614
68096 66.5 3204.35526336159 3253.33601202691 84.6805830001831 74.7108170986176 68.1080696582794 0 16.5739953517914 399 171183.77895825 171183.77895825 12789280 12789280 61979.3515828872 61979.3515828872 4630528 4630528 672.076695321615 523118.842697166 12455.443283794 510663.399413372 11142 8669601 206625 8462976 0 0 0 0 83.3901324272156 1752360080.98426 85253
68608 67 3208.11065944236 3253.0428674584 85.1542048454285 75.1844389438629 68.5397210121155 0 16.6550011634827 402 171384.40056221 171384.40056221 12885440 12885440 62051.989288414 62051.989288414 4665344 4665344 674.110620129129 522129.852906191 12513.7802706292 509616.072635562 11240 8681455 208111 8473344 0 0 0 0 83.8513996601105 1752360081.45788 85892
69120 67.5 3119.42338528082 3248.88491436877 87.8687779903412 77.8990120887756 71.2036221027374 0 16.6666152477264 405 166646.529293669 166646.529293669 12981600 12981600 60336.5803232983 60336.5803232983 4700160 4700160 675.781257370484 521008.927762779 12562.1987224088 508446.72904037 11266 8682904 209560 8473344 0 0 0 0 86.558445930481 1752360084.17245 86531
69632 68 3112.54706581567 3247.5669203879 88.6191790103912 78.6494131088257 71.8815705776215 0 16.7977538108826 408 166279.181027131 166279.181027131 13077760 13077760 60203.5770241325 60203.5770241325 4734976 4734976 679.069536466575 523018.508597728 12597.1999432842 510421.308654444 11448 8923239 211047 8712192 0 0 0 0 87.2983617782593 1752360084.92285 87170
70144 68.5 3111.23674241947 3246.50456296476 89.2308509349823 79.2610850334167 72.4273633956909 0 16.8058516979218 411 166209.180639476 166209.180639476 13173920 13173920 60178.2324578201 60178.2324578201 4769792 4769792 682.596393943807 531108.912904657 12633.6868762276 518475.22602843 11474 8924689 212497 8712192 0 0 0 0 87.900191783905 1752360085.53452 87809
70656 69 3115.11645972833 3245.70296024215 89.7099628448486 79.7401969432831 72.8671312332153 0 16.8728930950165 414 166416.443759709 166416.443759709 13270080 13270080 60253.2748121676 60253.2748121676 4804608 4804608 684.682971718062 530196.181135722 12692.699477702 517503.48165802 11572 8936542 213982 8722560 0 0 0 0 88.3696534633636 1752360086.01363 88448
71168 69.5 3110.74045954317 3244.52795364634 90.4007768630981 80.4310109615326 73.5224413871765 0 16.8807797431946 417 166182.668105373 166182.668105373 13366240 13366240 60168.6332441418 60168.6332441418 4839424 4839424 686.916077508936 529541.850424202 12751.553629624 516790.296794578 11598 8937992 215432 8722560 0 0 0 0 89.0502369403839 1752360086.70445 89087
71680 70 3111.68304798907 3243.62241628177 90.9548778533936 80.985111951828 74.0042040348053 0 17.0171909332275 420 166233.023274794 166233.023274794 13462400 13462400 60186.8649993263 60186.8649993263 4874240 4874240 690.120058069424 531493.325658858 12785.4504381024 518707.875220755 11780 9178331 216923 8961408 0 0 0 0 89.5940926074982 1752360087.25855 89726
72192 70.5 3108.67231368384 3242.5188612701 91.6123368740082 81.6425709724426 74.5898134708405 0 17.0251533985138 423 166072.183157688 166072.183157688 13558560 13558560 60128.6307073425 60128.6307073425 4909056 4909056 693.316714594956 539260.354213511 12816.1962144462 526444.157999064 11806 9179779 218371 8961408 0 0 0 0 90.2428786754608 1752360087.91601 90365
72704 71 3116.93685971438 3241.9527414323 91.9733519554138 82.0035860538483 74.9130473136902 0 17.0917532444 426 166513.693572297 166513.693572297 13654720 13654720 60288.4853932311 60288.4853932311 4943872 4943872 695.415483436605 538389.975612535 12875.3269424506 525514.648670084 11904 9191633 219857 8971776 0 0 0 0 90.5941181182861 1752360088.27702 91004
73216 71.5 3118.82025105938 3241.16780590398 92.5009729862213 82.5312070846558 75.4022307395935 0 17.100218296051 429 166614.308523261 166614.308523261 13750880 13750880 60324.9143671575 60324.9143671575 4978688 4978688 697.478202079573 537634.515299686 12930.6586888638 524703.856610822 11930 9193083 221307 8971776 0 0 0 0 91.1124584674835 1752360088.80465 91643
73728 72 3122.74163974691 3240.48644046107 92.9737508296967 83.0039849281311 75.8080577850342 0 17.219310760498 432 166823.797821146 166823.797821146 13847040 13847040 60400.7627385714 60400.7627385714 5013504 5013504 700.816446426008 539696.298651958 12967.5509995919 526728.747652366 12112 9433422 222798 9210624 0 0 0 0 91.5752856731415 1752360089.27742 92282
74240 72.5 3123.50870540967 3239.70890192281 93.529641866684 83.5598759651184 76.3047704696655 0 17.2263374328613 435 166864.776173441 166864.776173441 13943200 13943200 60415.5994930796 60415.5994930796 5048320 5048320 704.446478601887 547735.061849757 13006.8895631221 534728.172286635 12138 9434874 224250 9210624 0 0 0 0 92.1197345256805 1752360089.83331 92921
74752 73 3130.47859361276 3239.19063625781 93.9185910224915 83.9488251209259 76.6591076850891 0 17.2880156040192 438 167237.123089891 167237.123089891 14039360 14039360 60550.4126195678 60550.4126195678 5083136 5083136 706.626018959127 546957.102681198 13067.6565219794 533889.446159219 12236 9446733 225741 9220992 0 0 0 0 92.500732421875 1752360090.22226 93560
75264 73.5 3138.51136319424 3238.74839581319 94.2772510051727 84.3074851036072 76.9834458827972 0 17.2955718040466 441 167666.251491532 167666.251491532 14135520 14135520 60705.7842338725 60705.7842338725 5117952 5117952 708.808727359837 546321.410073934 13125.1623569135 533196.247717021 12262 9448183 227191 9220992 0 0 0 0 92.8496155738831 1752360090.58092 94199
75776 74 3145.21336977523 3238.30435047364 94.6699018478394 84.7001359462738 77.3168771266937 0 17.40802693367 444 168024.287576437 168024.287576437 14231680 14231680 60835.4159344969 60835.4159344969 5152768 5152768 712.383010953486 548570.704702571 13166.6383049396 535404.066397632 12444 9688521 228681 9459840 0 0 0 0 93.232114315033 1752360090.97357 94838
76288 74.5 3152.48673408668 3237.90640889325 95.0454609394073 85.0756950378418 77.6315143108368 0 17.4154107570648 447 168412.846860986 168412.846860986 14327840 14327840 60976.0989633121 60976.0989633121 5187584 5187584 715.862995671952 556436.929931914 13203.3826049962 543233.547326918 12470 9689972 230132 9459840 0 0 0 0 93.5982673168182 1752360091.34913 95477
76800 75 3145.21726913578 3237.04341044375 95.8143918514252 85.8446259498596 78.3683967590332 0 17.4730679988861 450 168024.495888943 168024.495888943 14424000 14424000 60835.4913567952 60835.4913567952 5222400 5222400 718.101772564601 555731.89999509 13265.1647999673 542466.735195122 12568 9701833 231625 9470208 0 0 0 0 94.3575944900513 1752360092.11806 96116
